"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
774,36,23603,82,2150,00
3056,13,25251,63,7931,60
924,21,115424,73,524,75
1104,03,3920,37,18455,77
395,28,389,13,66571,51
2730,51,262143,00,682,63
1805,49,78696,57,1503,55
887,76,14551,83,3998,12
1278,18,230,52,262143,00
21342,69,116111,19,12046,29
586,44,64030,50,600,23
3297,51,166678,20,1296,54
4235,49,262143,00,1058,87
3845,07,14285,10,17640,03
1827,36,2581,11,46397,64
646,38,59,67,262143,00
869,94,184,11,262143,00
803,52,40629,66,1296,08
1075,68,153,51,262143,00
4073,49,517,65,262143,00
1445,04,120646,11,784,96
375,03,137,70,178488,55
980,91,168439,73,381,65
938,79,99080,76,620,95
630,18,295,80,139619,06
10922,85,29760,54,24053,23
1705,86,35768,34,3125,52
507,06,479,40,69316,98
349,92,65082,12,352,36
4170,69,256311,72,1066,39
3900,15,13124,34,19475,21
13003,74,262143,00,3250,94
1238,49,39474,51,2056,15
998,73,172973,64,378,40
21622,14,18115,20,78222,89
2195,91,19542,69,7363,91
13907,70,262143,00,3476,93
946,08,108028,20,573,94
793,80,16758,60,3104,21
3624,75,262143,00,906,19
5256,09,262143,00,1314,02
1502,55,181298,36,543,14
4350,51,47472,33,6005,90
345,06,192,78,117303,48
796,23,548,76,95089,89
2006,37,10471,83,12556,45
2328,75,262143,00,582,19
7059,96,262143,00,1764,99
989,01,131137,83,494,25
2034,72,150083,81,888,48
2749,14,45870,93,3927,69
545,13,163,20,218906,28
1990,98,58274,64,2239,06
995,49,44222,61,1475,27
2437,29,12787,74,12490,84
2519,91,48241,41,3423,29
5496,66,67595,91,5329,14
598,59,119816,85,327,41
1215,00,215140,44,370,11
664,20,606,39,71783,58
784,08,33077,58,1553,48
1097,55,240,72,262143,00
6800,76,86866,77,5130,76
586,44,5745,15,6689,61
991,44,5811,45,11180,47
502,20,1220,94,26956,32
530,55,1727,88,20122,92
2681,10,15601,41,11262,31
21038,94,262143,00,5259,73
485,19,159,12,199832,14
4596,75,262143,00,1149,19
3451,41,262143,00,862,85
88,29,20,40,262143,00
85,86,70,38,79950,27
712,80,10794,15,4327,70
2033,91,11253,66,11844,49
9036,36,177106,67,3343,77
1927,80,84093,39,1502,38
2406,51,262143,00,601,63
1487,16,4192,71,23245,62
926,64,1119,45,54248,11
3952,80,30732,60,8429,15
532,17,130,05,262143,00
1396,44,30611,22,2989,65
4642,11,137522,00,2212,19
804,33,7194,57,7326,69
649,62,30094,59,1414,65
1637,01,11943,18,8982,76
2072,79,202544,45,670,68
1552,77,34,17,262143,00
837,54,4464,03,12295,80
23029,11,109020,66,13843,52
971,19,326,40,194998,97
4610,52,211962,11,1425,51
1687,23,262143,00,421,81
4992,84,132235,34,2474,45
938,79,188863,70,325,76
584,01,145138,86,263,70
1854,90,79548,27,1528,16
3589,11,262143,00,897,28
13203,00,752,25,262143,00
936,36,2069,07,29658,28
2212,92,198853,59,729,31
1075,68,1030,71,68395,09
471,42,139,74,221088,20
553,23,97350,84,372,43
749,25,10612,08,4627,05
260,01,714,51,23848,44
4718,25,262143,00,1179,56
1488,78,59776,08,1632,23
1048,14,262143,00,262,04
3529,17,262143,00,882,29
5994,81,2346,51,167429,23
1178,55,32153,97,2402,10
520,02,348,84,97694,94
3218,13,3289,50,64113,87
1210,95,91000,83,872,09
2168,37,64497,15,2203,29
2014,47,62278,65,2119,82
4172,31,504,39,262143,00
4335,93,244141,08,1163,91
1837,89,81201,18,1483,32
7072,92,99193,47,4672,98
952,56,980,73,63653,34
3069,90,262143,00,767,47
860,22,1564,68,36029,84
571,86,153,00,244949,50
7878,87,177667,67,2906,26
8620,83,74162,67,7618,02
963,09,10612,08,5947,64
1070,82,89305,08,785,81
2106,00,92364,57,1494,28
1356,75,4864,89,18277,01
1385,91,302,94,262143,00
2855,25,14682,90,12744,14
559,71,7818,30,4691,69
5309,55,202307,81,1719,98
600,21,9812,40,4008,73
521,64,63442,47,538,85
3926,88,108009,33,2382,67
1338,12,3260,94,26892,46
2304,45,10502,43,14379,90
758,16,240536,91,206,57
1142,10,254616,98,293,96
1527,66,261599,91,382,71
1405,35,108461,70,849,15
773,55,246,33,205801,89
673,92,163,20,262143,00
1382,67,25563,75,3544,64
1141,29,12451,14,6007,10
1508,22,173983,95,568,11
1028,70,101627,19,663,37
3766,50,262143,00,941,63
6876,09,13263,57,33975,00
1384,29,113198,07,801,43
1078,11,6220,98,11357,50
737,91,262143,00,184,48
17600,49,262143,00,4400,12
671,49,48,96,262143,00
3627,99,287,64,262143,00
2072,79,15531,03,8746,48
2923,29,9196,32,20832,25
861,84,433,50,130291,42
3198,69,114088,02,1837,43
3908,25,81171,09,3155,44
375,84,314,67,78275,52
39759,66,31353,27,83107,09
4882,68,2079,27,153895,41
4523,85,10526,40,28164,80
4936,95,2087,43,154997,64
359,64,1034,28,22788,10
8776,35,7905,00,72759,60
614,79,100,47,262143,00
4561,92,241487,55,1238,03
3005,91,7838,19,25132,66
366,93,441,66,54446,93
5289,30,58794,33,5895,78
1483,11,171405,89,567,06
4800,87,853,74,262143,00
409,05,754,29,35539,91
760,59,225,93,220625,14
1485,54,215115,45,452,58
1807,92,6269,94,18897,05
4381,29,225861,14,1271,27
653,67,442,68,96771,38
966,33,200852,78,315,30
1671,84,23534,97,4655,43
9472,95,262143,00,2368,24
4385,34,262143,00,1096,33
1869,48,1623,84,75449,41
2694,87,1913,52,92296,05
370,17,333,03,72844,39
1664,55,3137,01,34774,37
878,85,6716,19,8575,71
2283,39,262143,00,570,85
1504,17,122874,80,802,25
4855,95,145980,36,2180,01
1035,18,110758,23,612,52
408,24,601,80,44457,16
831,87,112020,98,486,67
1573,02,350,88,262143,00
808,38,14966,46,3539,77
1695,33,1553,97,71497,34
457,65,87526,20,342,67
337,77,791,01,27984,49
1942,38,84731,40,1502,34
28598,67,81510,24,22993,86
3406,86,23119,32,9657,34
930,69,204,51,262143,00
1151,82,4482,90,16838,52
346,68,157,59,144171,17
1579,50,26068,14,3970,89
4727,16,39224,10,7898,15
1900,26,32448,24,3837,96
375,84,133,11,185042,13
615,60,186,66,216135,25
7533,00,130203,00,3791,62
1451,52,106851,63,890,27
1065,96,6874,80,10161,53
1342,17,12976,95,6778,18
806,76,4169,25,12681,33
4214,43,100906,05,2737,16
546,75,264,18,135633,56
914,49,262143,00,228,62
376,65,119,34,206837,95
720,90,61081,68,773,47
2776,68,139053,53,1308,65
428,49,77,01,262143,00
2194,29,8732,22,16468,26
788,13,897,60,57543,11
1089,45,3014,61,23683,97
6675,21,262143,00,1668,80
7737,12,4172,31,121529,31
503,82,154,02,214376,20
554,85,8812,80,4126,10
4299,48,18057,06,15604,40
3107,16,25908,00,7859,74
