"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
683,64,945,54,47383,36
-12,96,3066,12,0,00
255,96,1014,90,16528,26
-44,55,691,56,0,00
285,93,61956,33,302,45
60,75,8877,57,448,47
51,84,3591,42,945,97
-37,26,5085,21,0,00
45,36,2376,60,1250,82
73,71,11960,01,403,90
41,31,4063,68,666,21
100,44,708,39,9292,07
86,67,1653,93,3434,23
76,95,6952,32,725,37
29,97,882,30,2226,12
-34,02,1579,98,0,00
81,00,1933,41,2745,61
193,59,1345,38,9430,10
75,33,7781,58,634,42
396,09,636,48,40783,77
38,07,3159,96,789,55
72,09,734,40,6433,11
334,53,745,62,29403,28
0,81,8180,40,6,49
15,39,732,87,1376,23
96,39,25739,70,245,42
-59,13,8637,87,0,00
13,77,4211,07,214,30
116,64,3293,07,2321,27
62,37,708,90,5765,93
-29,16,1575,90,0,00
33,21,961,35,2263,94
-4,05,1685,55,0,00
29,97,1411,68,1391,33
-82,62,3372,63,0,00
42,93,9521,19,295,49
162,81,813,96,13108,60
62,37,2789,70,1465,20
-4,86,2301,12,0,00
-65,61,1021,02,0,00
-125,55,3581,73,0,00
110,16,5636,52,1280,83
88,29,1494,30,3872,15
